DATE;0
2000-01;2.2675042132679635
2000-02;0.25985142612576806
2000-03;-17.029192902117916
2000-04;20.661535642294297
2000-05;18.43359736093237
2000-06;7.380740785371071
2000-07;26.287790320487865
2000-08;7.185198491108316
